,(-)-.beta.-Bourbonene,(+)-3-Carene,"(1R,2S,6S,7S,8S)-8-Isopropyl-1-methyl-3-methylenetricyclo[4.4.0.02,7]decane-rel-","(1R,5R)-4-Methylene-1-((R)-6-methylhept-5-en-2-yl)bicyclo[3.1.0]hexane, (relative configuration)","(1S,2R,4R,7R)-4-Isopropyl-7-methyl-3,8-dioxatricyclo[5.1.0.02,4]octane","(1S,3S,5S)-1-Isopropyl-4-methylenebicyclo[3.1.0]hexan-3-yl acetate","(1S,4aR,8aS)-1-Isopropyl-7-methyl-4-methylene-1,2,3,4,4a,5,6,8a-octahydronaphthalene","(1S,5S,6R)-6-Methyl-2-methylene-6-(4-methylpent-3-en-1-yl)bicyclo[3.1.1]heptane",(Z)-Hex-3-enyl (E)-2-methylbut-2-enoate,.alfa.-Copaene,.alpha.-Cubebene,.alpha.-Farnesene,.beta.-Bisabolene,.beta.-copaene,.beta.-Myrcene,.gamma.-Terpinene,"[1,1'-Bicyclopentyl]-2-one","1-Acetyl-4,6,8-trimethylazulene","1-Butanol, 2-methyl-, acetate",1-Chloro-9-phenylnonane,"1-Heptene, 2-methyl-","1-Heptene, 3-methyl-",1-Hexadecanesulfonyl chloride,1-Octadecyne,"1-Pentanol, 4-methyl-","1-Propanol, 2-ethoxy-","1,2-Benzenediol, 3,5-bis(1,1-dimethylethyl)-","1,2,4-Metheno-1H-indene, octahydro-1,7a-dimethyl-5-(1-methylethyl)-, [1S-(1.alpha.,2.alpha.,3a.beta.,4.alpha.,5.alpha.,7a.beta.","1,3-Cyclopentadiene, 1,3-bis(1-methylethyl)-","1,3-Cyclopentanediol, cis-","1,3,8-p-Menthatriene","1,4-Cyclohexadiene, 3-ethenyl-1,2-dimethyl-","1,4-Cyclohexanedione, 2,2,6-trimethyl-","1,4-di-iso-propylnaphthalene","1,4,7,-Cycloundecatriene, 1,5,9,9-tetramethyl-, Z,Z,Z-","1,5-Heptadiene, 3,3,6-trimethyl-","1,5,7-Octatrien-3-ol, 2,6-dimethyl-","1,7-Octadien-3-one, 2-methyl-6-methylene-","1,7-Octadiene-3,6-diol, 2,6-dimethyl-","1,7-Octadiene, 3-methoxy-","10-Undecen-1-al, 2-methyl-","1H-Cycloprop[e]azulen-4-ol, decahydro-1,1,4,7-tetramethyl-, [1aR-(1a.alpha.,4.beta.,4a.beta.,7.alpha.,7a.beta.,7b.alpha.)]-","2- Bromopropionic acid, octyl ester",2-(1-Benzyloxy-2-bromoethyl)oxirane,"2-(4a,8-Dimethyl-2,3,4,5,6,8a-hexahydro-1H-naphthalen-2-yl)propan-2-ol","2-Butenoic acid, 2-methyl-, methyl ester, (Z)-","2-Decene, 7-methyl-, (Z)-","2-Dodecene, (Z)-",2-Ethylhexanal,"2-Furanmethanol, 5-ethenyltetrahydro-.alpha.,.alpha.,5-trimethyl-, cis-","2-Heptanol, (S)-","2-Hexanone, 4-methyl-","2-Hexen-1-ol, (Z)-","2-Hexenal, (E)-",2-Hexene,"2-Hexene, 3-methyl-, (Z)-",2-Hexynyl aldehyde diethyl acetal,2-Methylhexadec-1-ene,"2-Octene, (E)-","2-Oxepanone, 7-methyl-","2-Penten-1-ol, 2-methyl-, (Z)-","2-Penten-1-ol, 4-methyl-","2-Propanone, 1,3-diphenyl-","2-Propenoic acid, 6-methylheptyl ester","2-Propenoic acid, butyl ester","2-Undecene, 2,5-dimethyl-","2(3H)-Furanone, dihydro-3-methylene-","2,3,3-Trimethyl-pent-4-enoic acid","2,4-Cycloheptadien-1-one, 2,6,6-trimethyl-","2,4-Dihydroxy-2,5-dimethyl-3(2H)-furan-3-one","2,4,6-Octatriene, 2,6-dimethyl-, (E,E)-","2,4,6-Octatriene, 2,6-dimethyl-, (E,Z)-","2,6-Dimethyl-1,3,5,7-octatetraene, E,E-","2,6,6-Trimethyl-2-cyclohexene-1,4-dione","2H-3,9a-Methano-1-benzoxepin, octahydro-2,2,5a,9-tetramethyl-, [3R-(3.alpha.,5a.alpha.,9.alpha.,9a.alpha.)]-","2H-Inden-2-one, 1,4,5,6,7,7a-hexahydro-7a-methyl-, (S)-",3-Benzoyl-2-t-butyl-4-hydroxymethyl-oxazolidin-5-one,"3-Cyclohexen-1-ol, 4-methyl-1-(1-methylethyl)-, (R)-",3-Decyn-2-ol,3-Dodecyne,"3-Hexen-1-ol, acetate, (E)-","3-Hexen-1-ol, propanoate, (Z)-","3-Hexenal, (Z)-","3-Hexenoic acid, methyl ester, (Z)-",3-Methyl-2-(2-methyl-2-butenyl)-furan,"3-Methylpenta-1,3-diene-5-ol, (E)-","3-Octen-2-ol, 2-methyl-, (Z)-","3-Penten-2-one, 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-",3-Pyridinecarboxaldehyde,"3-Undecen-5-yne, (E)-","3-Undecene, 7-methyl-, (Z)-","3,5-Dimethoxytoluene","3,7-Octadiene-2,6-diol, 2,6-dimethyl-","4-Chloro-2,4-dimethylhexane",4-Hexen-1-ol,"4-Hexen-1-ol, (Z)-","4-Methylphenol, isopropyl ether","4-Pentenal, 2-ethyl-",4-t-Butyl-2-(1-methyl-2-nitroethyl)cyclohexanone,4-t-Pentylcyclohexene,4-Thujen-2-.alpha.-yl acetate,"4-Undecene, 7-methyl-","4,7-Methano-1H-indene, 2,4,5,6,7,7a-hexahydro-","4,7-Methanobenzofuran, 2,2'-oxybis[octahydro-7,8,8-trimethyl-, [2.alpha.(2'R*,3'aS*,4'R*,7'R*,7'aS*),3a.alpha.,4.alpha.,7.alpha","4,7,7-Trimethylbicyclo[4.1.0]hept-3-en-2-one","4H-Pyran-4-one, 2,3-dihydro-3,5-dihydroxy-6-methyl-",5-Isopropyl-2-methylbicyclo[3.1.0]hexan-2-ol #,"5-Isopropyl-3,3-dimethyl-2-methylene-2,3-dihydrofuran","6-Butyl-1,4-cycloheptadiene","7-Methyl-1,6-octadiene",7-Oxabicyclo[2.2.1]heptan-2-one,"9-Eicosenoic acid, (Z)-","Acetic acid, cinnamyl ester","Acetic acid, heptyl ester","Acetic acid, pentyl ester",Anisole,"Benzene, 1-methoxy-4-methyl-2-(1-methylethyl)-","Benzene, 1,2-dimethoxy-","Benzene, 1,2,3-trimethoxy-5-methyl-","Benzoic acid, hydrazide",Benzyl isopentyl ether,"Bicyclo[2.2.1]heptan-2-ol, 1,7,7-trimethyl-, acetate, (1S-endo)-","Bicyclo[2.2.1]heptane, 2-butyl-","Bicyclo[3.1.0]hex-2-ene, 2-methyl-5-(1-methylethyl)-","Bicyclo[3.1.0]hex-2-ene, 4,4,6,6-tetramethyl-","Bicyclo[3.1.0]hexan-3-ol, 4-methylene-1-(1-methylethyl)-, acetate","Bicyclo[3.1.1]hept-2-ene, 2,6-dimethyl-6-(4-methyl-3-pentenyl)-","Bicyclo[3.1.1]hept-2-ene, 6,6-dimethyl-2-[2-(phenylmethoxy)ethyl]-, (1S)-","Bicyclo[3.1.1]hept-3-en-2-one, 4,6,6-trimethyl-, (1S)-","Bicyclo[3.1.1]heptan-3-ol, 6,6-dimethyl-2-methylene-","Bicyclo[3.1.1]heptan-3-one, 2,6,6-trimethyl-, (1.alpha.,2.alpha.,5.alpha.)-","Bicyclo[3.3.0]octan-3-one, 7-ethylidene-","Bicyclo[7.2.0]undec-4-ene, 4,11,11-trimethyl-8-methylene-","Bicyclo[7.2.0]undec-4-ene, 4,11,11-trimethyl-8-methylene-,[1R-(1R*,4Z,9S*)]-","Bromoacetic acid, decyl ester","Butanoic acid, 2-methyl-, methyl ester","Butanoic acid, 3-hexenyl ester, (E)-","Butanoic acid, 3-hexenyl ester, (Z)-","Butanoic acid, 3-oxo-, 1-methylethyl ester","Butyl aldoxime, 2-methyl-, syn-",Camphene,"Carbonic acid, ethyl pentyl ester","Carbonic acid, hexadecyl prop-1-en-2-yl ester","Carbonic acid, octadecyl 2,2,2-trichloroethyl ester",Carveol,Caryophyllene,Caryophyllene oxide,"cis-(-)-1,2-Epoxy-p-menth-8-ene",cis-.alpha.-Bergamotene,cis-3-Hexenyl-.alpha.-methylbutyrate,cis-3-Hexenyl iso-butyrate,cis-3-Hexenyl isovalerate,"cis-Decalin, 2-syn-methyl-",Copaene,"Cycloheptane, 1,3,5-tris(methylene)-","Cyclohexane, (1,1-dimethylpropyl)-","Cyclohexane, 1-ethenyl-1-methyl-2,4-bis(1-methylethenyl)-, [1S-(1.alpha.,2.beta.,4.beta.)]-","Cyclohexane, 1,3,5-trimethyl-2-octadecyl-","Cyclohexane, 2-ethenyl-1,1-dimethyl-3-methylene-","Cyclohexene, 1-methyl-4-(1-methylethylidene)-","Cyclohexene, 3-(1,5-dimethyl-4-hexenyl)-6-methylene-, [S-(R*,S*)]-","Cyclohexene, 3-methyl-6-(1-methylethylidene)-","Cyclohexene, 4-methyl-1-(1-methylethenyl)-","Cyclohexene,3-(2-propenyl)-","Cyclooctene, 3-(1-methylethenyl)-","Cyclopentane, 1-ethyl-2-methyl-","Cyclopentane, 1-pentyl-2-propyl-","Cyclopentanone, 2-ethyl-","Cyclopropane, 1-methyl-1-(1-methylethyl)-2-nonyl-","Cyclopropane, 2-(1,1-dimethyl-2-propenyl)-1,1-dimethyl-",D-Carvone,D-Limonene,"Decane, 3,3,4-trimethyl-","Decane, 3,3,8-trimethyl-","Decane, 6-ethyl-2-methyl-","Dodecane, 4,9-dipropyl-","E,Z-4-Ethylidenecyclohexene",Eicosyl heptafluorobutyrate,"Ethanol, 2-(hexyloxy)-","Ethanone, 1-(2-hydroxyphenyl)-","Ethanone, 1-(methylenecyclopropyl)-","Formic acid, hexyl ester",geranyl-.alpha.-terpinene,"Heneicosane, 11-cyclopentyl-","Heptafluorobutyric acid, hexadecyl ester",Hexacosyl heptafluorobutyrate,"Hexadecanoic acid, 2-oxo-, methyl ester","Hexane, 1-(isopropylidenecyclopropyl)-",Isopropyl n-hexyl disulfide,Lilac aldehyde B,"Methanol, oxo-, benzoate",Methyl hexadec-9-enoate,Myroxide,n-Valeric acid cis-3-hexenyl ester,"Naphthalene, 2-methyl-","Naphthalene, decahydro-1,6-bis(methylene)-4-(1-methylethyl)-, (4.alpha.,4a.alpha.,8a.alpha.)-","Naphthalene, decahydro-2,3-dimethyl-","Naphthalene, decahydro-4a-methyl-1-methylene-7-(1-methylethenyl)-, [4aR-(4a.alpha.,7.alpha.,8a.beta.)]-",Neophytadiene,Nonacos-1-ene,"Nonane, 4-ethyl-5-methyl-",Nonyl chloroformate,O-Butylisourea,"Oxalic acid, 2-ethylhexyl octadecyl ester",Oxane-2-carboxylic acid,"p-Mentha-1,5-dien-8-ol","p-Mentha-1,5,8-triene","Pentadecafluorooctanoic acid, dodecyl ester","Pentafluoropropionic acid, decyl ester","Pentane, 2-nitro-","Pentanoic acid, 4-hexen-1-yl ester","Phenol, 2-methyl-5-(1-methylethyl)-","Phenol, 3-(1-methylethyl)-","Phenol, 4,6-di(1,1-dimethylethyl)-2-methyl-",Phenylethyl Alcohol,Prenol,"Propanal, 2-methyl-, oxime","Propanal, 3-methoxy-","Propanoic acid, 2-methyl-, 2-methylpropyl ester","Propanoic acid, 2,2-dimethyl-, 2-ethylhexyl ester",Stearyltrimethylammonium chloride,"Sulfurous acid, 2-ethylhexyl isohexyl ester","Sulfurous acid, decyl hexyl ester",t-Butylhydroquinone,trans-.alpha.-Bergamotene,trans-.beta.-Ocimene,trans-2-[2'-(2''-Methyl-1''-propenyl)cyclopropyl]propan-2-ol,trans-Carveol,"trans-p-mentha-1(7),8-dien-2-ol","Tricyclo[2.2.1.0(2,6)]heptane, 1,7,7-trimethyl-","Tricyclo[3.1.0.0(2,4)]hexane, 3,6-diethyl-3,6-dimethyl-, trans-","Tridecane, 2-methyl-",Z-9-Pentadecenol,"Z,Z-2,15-Octadecedien-1-ol acetate"
FV_55_190709_Paul_792019_18.qgd,0,0,0,0,0,0,0,0,0,101612,0,0,0,0,0,0,238379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524402,0,0,0,0,0,0,0,0,0,0,0,96205,0,0,0,0,0,0,0,0,622166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galbor1Jun21_08242018.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10760,0,0,506129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272655,0,0,0,0,0,0,0,0,0,579075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galbor2Jun28_08242018.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795416,0,0,0,0,0,0,0,0,0,0,818414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347720,0,0,0,0,0,0,0,0,0,0,0,0,1780423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galbor3Jul23_08272018.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527582,0,0,0,0,0,0,4225555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264226,0,0,1636576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galbor4Jul30_08222018.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149646,750607,0,0,0,0,0,0,0,0,0,0,0,0,0,462646,185628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88540,0,0,0,0,0,0,0,179758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056517,329074,0,184681,0,939754,59537,0,0,641445,0,0,0,0,0,0,0,0,0,0,256304,0,0,0,0,0,275488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58884,0,0,0,0,0,0,0,0,0,1483417,0,0,0,0,0,0,0,0
Galbor5Aug9_08232018.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098656,204227,452481,0,0,0,0,0,0,0,0,0,0,0,0,0,305678,144637,0,0,0,0,0,498044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234462,0,0,0,0,0,0,0,0,0,0,284836,0,5219469,0,0,0,0,0,0,14456830,0,0,0,377666,0,0,0,0,0,0,0,0,0,0,902139,0,0,0,0,0,0,0,0,149912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108538,0,0,0,0,2016189,143891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188342,0,7190221,0,0,0,0,0,0,0,0,14205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB_87_190722_Paul_832019_07.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018056,71142,155412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983501,0,0,0,146617,0,0,1349629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57223,0,0,0,0,83458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40312,0,0,97527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28056,0,0,0,2976259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38144,0,0,0,0,0,0,0,0,0,0,0,0,46105,35641,0,0,0,0
GB_88_190722_Paul_832019_08.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108189,544089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93265,0,0,0,0,0,0,0,0,0,147759,0,0,0,0,0,0,0,0,0,6992126,0,0,0,231012,0,0,1472428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506069,0,0,0,0,0,0,0,196789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27078,0,0,0,2331836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403561,0,0,0,0,0,0,0,0,0,0
GB_89_190722_Paul_832019_09.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729367,0,0,0,181787,0,0,1064281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10391,0,0,0,2143309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236272,0,0,0,0,0,0,0,0,0,0
GB_90_190722_Paul_832019_10.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329686,156125,1165481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5799879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400252,0,0,0,0,0,0,0,0,0,467663,1161366,0,0,318155,0,0,0,0,0,0,0,0,0,17666986,0,0,0,495891,0,0,1827249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63069,0,0,0,0,535212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35891,0,0,344606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48349,0,0,0,5017787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391499,0,403371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197813,0,0,0,0,0,0,0,0,0,0
GBAug5_08242017.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662813,0,0,0,0,0,0,0,0,0,1139901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214347,0,0,0,318482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBAug9_08262017.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254995,287656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBJul21_08162017.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519858,0,0,0,0,109261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83067,0,0,0,0,445020,0,0,0,0,0,0,0,0,0,0,0,0
GBJul26_08242017.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159005,0,0,0,0,0,0,0,0,0,0,0,0,20267453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HC_05_190625_Paul_732019_20.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427638,1164531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381235,0,0,0,0,0,0,0,0,0,445267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112786,0,0,0,0,0,0,0,0,0,0,0,0
HC_06_190625_Paul_732019_02.qgd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115475,0,0,0,0,0,0,0,0,637848,0,208812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16167,64456,0,0,0,0,0,0,228614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
